surah_number,ayah_number,page_number,x,y,width,height,polygon
83,9,588,12.636899747262005,18.13613522156236,17.270429654591407,4.842393787117405,"[{""x"": 12.636899747262003, ""y"": 18.13613522156236, ""width"": 17.270429654591407, ""height"": 4.842393787117405}]"
83,10,588,61.668070766638586,23.161260849703066,30.16006739679865,4.88807674737323,"[{""x"": 61.668070766638586, ""y"": 23.161260849703062, ""width"": 30.160067396798652, ""height"": 4.88807674737323}]"
83,11,588,25.52653748946925,23.02421196893559,32.01347935973041,4.933759707629054,"[{""x"": 25.52653748946925, ""y"": 23.02421196893559, ""width"": 32.01347935973041, ""height"": 4.933759707629054}]"
83,12,588,8.171861836562764,23.25262677021471,13.310867733782644,4.339881224303334,"[{""x"": 8.171861836562764, ""y"": 23.25262677021471, ""width"": 13.310867733782644, ""height"": 4.339881224303334}, {""x"": 64.19545071609099, ""y"": 27.729556875285517, ""width"": 27.379949452401007, ""height"": 5.162174508908177}]"
83,13,588,12.636899747262005,27.91228871630882,47.93597304128054,4.705344906349931,"[{""x"": 12.636899747262003, ""y"": 27.91228871630882, ""width"": 47.93597304128054, ""height"": 4.705344906349931}]"
83,14,588,37.32097725358046,32.61763362265875,54.50716090985678,5.025125628140704,"[{""x"": 37.32097725358046, ""y"": 32.61763362265875, ""width"": 54.50716090985678, ""height"": 5.025125628140704}]"
83,15,588,8.171861836562764,32.983097304705346,25.52653748946925,4.933759707629054,"[{""x"": 8.171861836562764, ""y"": 32.983097304705346, ""width"": 25.52653748946925, ""height"": 4.933759707629054}, {""x"": 65.37489469250211, ""y"": 37.68844221105528, ""width"": 26.453243470935128, ""height"": 4.933759707629054}]"
83,16,588,30.16006739679865,37.82549109182275,31.00252737994945,5.025125628140704,"[{""x"": 30.160067396798652, ""y"": 37.82549109182275, ""width"": 31.002527379949452, ""height"": 5.025125628140704}]"
83,17,588,8.256107834877843,37.9168570123344,17.944397641112047,4.431247144814984,"[{""x"": 8.256107834877843, ""y"": 37.9168570123344, ""width"": 17.944397641112047, ""height"": 4.431247144814984}, {""x"": 60.7413647851727, ""y"": 42.62220191868433, ""width"": 31.002527379949452, ""height"": 5.162174508908177}]"
83,18,588,12.805391743892164,42.62220191868433,43.470935130581296,5.116491548652353,"[{""x"": 12.805391743892164, ""y"": 42.62220191868433, ""width"": 43.470935130581296, ""height"": 5.116491548652353}]"
83,19,588,64.86941870261163,47.60164458656921,26.95871946082561,4.842393787117405,"[{""x"": 64.86941870261163, ""y"": 47.60164458656921, ""width"": 26.95871946082561, ""height"": 4.842393787117405}]"
83,20,588,43.639427127211455,47.9671082686158,17.523167649536646,4.29419826404751,"[{""x"": 43.639427127211455, ""y"": 47.9671082686158, ""width"": 17.523167649536646, ""height"": 4.29419826404751}]"
83,21,588,13.142375737152484,47.92142530835999,26.79022746419545,4.38556418455916,"[{""x"": 13.142375737152484, ""y"": 47.921425308359986, ""width"": 26.79022746419545, ""height"": 4.3855641845591595}]"
83,22,588,64.44818871103622,52.44403837368662,27.295703454085928,4.933759707629054,"[{""x"": 64.44818871103622, ""y"": 52.44403837368662, ""width"": 27.295703454085928, ""height"": 4.933759707629054}]"
83,23,588,26.621735467565287,52.62677021470992,33.445661331086775,4.751027866605756,"[{""x"": 26.621735467565287, ""y"": 52.626770214709914, ""width"": 33.445661331086775, ""height"": 4.751027866605756}]"
83,24,588,8.171861836562764,52.76381909547738,13.647851727042964,4.522613065326634,"[{""x"": 8.171861836562764, ""y"": 52.76381909547738, ""width"": 13.647851727042964, ""height"": 4.522613065326634}, {""x"": 58.6352148272957, ""y"": 57.60621288259479, ""width"": 33.277169334456616, ""height"": 4.659661946094107}]"
83,25,588,23.58887952822241,57.60621288259479,31.33951137320977,4.842393787117405,"[{""x"": 23.58887952822241, ""y"": 57.60621288259479, ""width"": 31.33951137320977, ""height"": 4.842393787117405}]"
83,26,588,8.256107834877843,57.83462768387392,10.867733782645324,3.883051621745089,"[{""x"": 8.256107834877843, ""y"": 57.83462768387392, ""width"": 10.867733782645324, ""height"": 3.883051621745089}, {""x"": 32.097725358045494, ""y"": 62.35724074920055, ""width"": 59.4776748104465, ""height"": 4.79671082686158}]"
83,27,588,8.087615838247682,62.90543627227044,18.702611625947767,4.065783462768388,"[{""x"": 8.087615838247682, ""y"": 62.90543627227044, ""width"": 18.702611625947767, ""height"": 4.065783462768388}, {""x"": 80.6234203875316, ""y"": 67.70214709913202, ""width"": 11.288963774220724, ""height"": 4.248515303791685}]"
83,28,588,41.70176916596461,67.38236637734126,34.540859309182814,4.659661946094107,"[{""x"": 41.70176916596461, ""y"": 67.38236637734126, ""width"": 34.540859309182814, ""height"": 4.659661946094107}]"
83,29,588,7.919123841617523,67.15395157606213,29.65459140690817,4.933759707629054,"[{""x"": 7.919123841617523, ""y"": 67.15395157606213, ""width"": 29.65459140690817, ""height"": 4.933759707629054}, {""x"": 54.33866891322662, ""y"": 72.13339424394701, ""width"": 37.32097725358046, ""height"": 4.842393787117405}]"
83,30,588,12.636899747262005,72.17907720420284,37.06823925863522,4.842393787117405,"[{""x"": 12.636899747262003, ""y"": 72.17907720420284, ""width"": 37.06823925863522, ""height"": 4.842393787117405}]"
83,31,588,35.38331929233362,76.88442211055276,56.1078348778433,5.025125628140704,"[{""x"": 35.38331929233362, ""y"": 76.88442211055276, ""width"": 56.1078348778433, ""height"": 5.025125628140704}]"
83,32,588,7.919123841617523,76.83873915029695,22.662173546756527,4.97944266788488,"[{""x"": 7.919123841617523, ""y"": 76.83873915029695, ""width"": 22.662173546756527, ""height"": 4.9794426678848795}, {""x"": 59.14069081718618, ""y"": 81.772498857926, ""width"": 32.518955349620896, ""height"": 5.025125628140704}]"
83,33,588,13.226621735467564,81.86386477843764,40.9435551811289,4.933759707629054,"[{""x"": 13.226621735467564, ""y"": 81.86386477843764, ""width"": 40.9435551811289, ""height"": 4.933759707629054}]"
83,34,589,19.71356360572873,13.019643672910004,72.11457455770851,5.162174508908177,"[{""x"": 19.71356360572873, ""y"": 13.019643672910005, ""width"": 72.11457455770851, ""height"": 5.162174508908177}]"
83,35,589,8.171861836562764,13.841936957514848,6.065711878685763,3.9287345820009136,"[{""x"": 8.171861836562764, ""y"": 13.841936957514847, ""width"": 6.065711878685763, ""height"": 3.9287345820009136}, {""x"": 66.04886267902275, ""y"": 18.181818181818183, ""width"": 26.032013479359726, ""height"": 4.6139789858382825}]"
83,36,589,13.310867733782644,18.13613522156236,48.02021903959562,4.79671082686158,"[{""x"": 13.310867733782644, ""y"": 18.13613522156236, ""width"": 48.02021903959562, ""height"": 4.79671082686158}]"
84,1,589,68.49199663016007,33.12014618547282,23.08340353833193,4.339881224303334,"[{""x"": 68.49199663016007, ""y"": 33.12014618547282, ""width"": 23.08340353833193, ""height"": 4.339881224303334}]"
84,2,589,38.66891322662174,32.8917313841937,26.03201347935973,4.751027866605756,"[{""x"": 38.66891322662174, ""y"": 32.8917313841937, ""width"": 26.032013479359726, ""height"": 4.751027866605756}]"
84,3,589,12.721145745577084,33.165829145728644,21.988205560235887,4.29419826404751,"[{""x"": 12.721145745577084, ""y"": 33.165829145728644, ""width"": 21.988205560235887, ""height"": 4.29419826404751}]"
84,4,589,59.56192080876159,37.96253997259023,32.097725358045494,4.522613065326634,"[{""x"": 59.561920808761585, ""y"": 37.96253997259023, ""width"": 32.097725358045494, ""height"": 4.522613065326634}]"
84,5,589,23.75737152485257,37.9168570123344,31.592249368155013,4.6139789858382825,"[{""x"": 23.75737152485257, ""y"": 37.9168570123344, ""width"": 31.592249368155013, ""height"": 4.6139789858382825}]"
84,6,589,8.171861836562764,38.145271813613526,11.036225779275483,4.248515303791685,"[{""x"": 8.171861836562764, ""y"": 38.145271813613526, ""width"": 11.036225779275483, ""height"": 4.248515303791685}, {""x"": 32.26621735467565, ""y"": 42.62220191868433, ""width"": 59.4776748104465, ""height"": 4.9794426678848795}]"
84,7,589,8.003369839932603,42.39378711740521,19.460825610783488,4.97944266788488,"[{""x"": 8.003369839932603, ""y"": 42.39378711740521, ""width"": 19.460825610783488, ""height"": 4.9794426678848795}, {""x"": 69.16596461668071, ""y"": 47.875742348104154, ""width"": 22.40943555181129, ""height"": 4.6139789858382825}]"
84,8,589,23.92586352148273,47.92142530835999,41.027801179443976,4.522613065326634,"[{""x"": 23.92586352148273, ""y"": 47.921425308359986, ""width"": 41.027801179443976, ""height"": 4.522613065326634}]"
84,9,589,8.171861836562764,48.24120603015075,12.047177759056444,3.9744175422567385,"[{""x"": 8.171861836562764, ""y"": 48.24120603015075, ""width"": 12.047177759056444, ""height"": 3.9744175422567385}, {""x"": 65.96461668070766, ""y"": 52.398355413430785, ""width"": 25.610783487784328, ""height"": 4.88807674737323}]"
84,10,589,22.32518955349621,52.39835541343079,39.679865206402695,5.070808588396528,"[{""x"": 22.32518955349621, ""y"": 52.398355413430785, ""width"": 39.679865206402695, ""height"": 5.070808588396528}]"
84,11,589,8.340353833192923,53.037916857012334,9.519797809604045,4.0201005025125625,"[{""x"": 8.340353833192923, ""y"": 53.037916857012334, ""width"": 9.519797809604045, ""height"": 4.0201005025125625}, {""x"": 75.90564448188711, ""y"": 57.560529922338965, ""width"": 15.922493681550126, ""height"": 4.568296025582458}]"
84,12,589,51.89553496208929,57.83462768387392,19.79780960404381,4.339881224303334,"[{""x"": 51.89553496208929, ""y"": 57.83462768387392, ""width"": 19.79780960404381, ""height"": 4.339881224303334}]"
84,13,589,12.384161752316764,57.37779808131567,35.63605728727885,4.88807674737323,"[{""x"": 12.384161752316764, ""y"": 57.37779808131567, ""width"": 35.63605728727885, ""height"": 4.88807674737323}]"
84,14,589,65.45914069081718,62.311557788944725,26.11625947767481,4.751027866605756,"[{""x"": 65.45914069081718, ""y"": 62.311557788944725, ""width"": 26.11625947767481, ""height"": 4.751027866605756}]"
84,15,589,26.28475147430497,62.35724074920055,35.299073294018534,4.842393787117405,"[{""x"": 26.28475147430497, ""y"": 62.35724074920055, ""width"": 35.299073294018534, ""height"": 4.842393787117405}]"
84,16,589,8.003369839932603,61.94609410689813,14.153327716933443,5.025125628140704,"[{""x"": 8.003369839932603, ""y"": 61.94609410689813, ""width"": 14.153327716933445, ""height"": 5.025125628140704}, {""x"": 78.5172704296546, ""y"": 67.4737322978529, ""width"": 12.889637742207244, ""height"": 4.3855641845591595}]"
84,17,589,46.16680707666386,67.33668341708542,26.79022746419545,4.705344906349931,"[{""x"": 46.16680707666386, ""y"": 67.33668341708542, ""width"": 26.79022746419545, ""height"": 4.705344906349931}]"
84,18,589,13.310867733782644,67.19963453631796,27.379949452401007,4.842393787117405,"[{""x"": 13.310867733782644, ""y"": 67.19963453631796, ""width"": 27.379949452401007, ""height"": 4.842393787117405}]"
84,19,589,62.0050547598989,72.17907720420284,29.73883740522325,4.842393787117405,"[{""x"": 62.005054759898904, ""y"": 72.17907720420284, ""width"": 29.73883740522325, ""height"": 4.842393787117405}]"
84,20,589,28.22240943555181,72.36180904522614,29.14911541701769,4.476930105070808,"[{""x"": 28.22240943555181, ""y"": 72.36180904522614, ""width"": 29.14911541701769, ""height"": 4.476930105070808}]"
84,21,589,8.003369839932603,72.40749200548196,15.332771693344563,4.568296025582458,"[{""x"": 8.003369839932603, ""y"": 72.40749200548196, ""width"": 15.332771693344565, ""height"": 4.568296025582458}, {""x"": 49.3681550126369, ""y"": 77.15851987208772, ""width"": 42.54422914911542, ""height"": 4.751027866605756}]"
84,22,589,12.721145745577084,77.02147099132024,32.097725358045494,4.97944266788488,"[{""x"": 12.721145745577084, ""y"": 77.02147099132024, ""width"": 32.097725358045494, ""height"": 4.9794426678848795}]"
84,23,589,53.91743892165122,81.9552306989493,37.91069924178602,4.751027866605756,"[{""x"": 53.91743892165122, ""y"": 81.9552306989493, ""width"": 37.91069924178602, ""height"": 4.751027866605756}]"
84,24,589,12.636899747262005,81.9552306989493,35.97304128053918,4.842393787117405,"[{""x"": 12.636899747262003, ""y"": 81.9552306989493, ""width"": 35.97304128053918, ""height"": 4.842393787117405}]"
84,25,590,12.721145745577084,12.882594792142532,79.19123841617524,4.88807674737323,"[{""x"": 12.721145745577084, ""y"": 12.882594792142532, ""width"": 79.19123841617524, ""height"": 4.88807674737323}]"
85,1,590,64.61668070766639,27.91228871630882,27.295703454085928,4.568296025582458,"[{""x"": 64.61668070766639, ""y"": 27.91228871630882, ""width"": 27.295703454085928, ""height"": 4.568296025582458}]"
85,2,590,40.269587194608256,27.91228871630882,20.219039595619208,4.88807674737323,"[{""x"": 40.269587194608256, ""y"": 27.91228871630882, ""width"": 20.219039595619208, ""height"": 4.88807674737323}]"
85,3,590,12.131423757371524,28.14070351758794,24.094355518112888,4.339881224303334,"[{""x"": 12.131423757371525, ""y"": 28.14070351758794, ""width"": 24.094355518112888, ""height"": 4.339881224303334}]"
85,4,590,58.80370682392586,32.57195066240293,33.277169334456616,4.705344906349931,"[{""x"": 58.803706823925864, ""y"": 32.57195066240293, ""width"": 33.277169334456616, ""height"": 4.705344906349931}]"
85,5,590,30.749789385004213,32.80036546368205,24.17860151642797,4.522613065326634,"[{""x"": 30.749789385004213, ""y"": 32.80036546368205, ""width"": 24.17860151642797, ""height"": 4.522613065326634}]"
85,6,590,7.834877843302443,32.84604842393787,19.03959561920809,5.025125628140704,"[{""x"": 7.834877843302443, ""y"": 32.84604842393787, ""width"": 19.03959561920809, ""height"": 5.025125628140704}, {""x"": 83.9932603201348, ""y"": 37.7341251713111, ""width"": 8.171861836562764, ""height"": 4.248515303791685}]"
85,7,590,28.05391743892165,37.41434444952033,51.221566975568656,4.97944266788488,"[{""x"": 28.05391743892165, ""y"": 37.41434444952033, ""width"": 51.221566975568656, ""height"": 4.9794426678848795}]"
85,8,590,7.666385846672282,37.77980813156693,16.090985678180285,4.431247144814984,"[{""x"": 7.6663858466722825, ""y"": 37.77980813156693, ""width"": 16.090985678180285, ""height"": 4.431247144814984}, {""x"": 32.855939342881214, ""y"": 42.30242119689356, ""width"": 59.0564448188711, ""height"": 5.025125628140704}]"
85,9,590,7.919123841617523,42.39378711740521,20.134793597304128,4.6139789858382825,"[{""x"": 7.919123841617523, ""y"": 42.39378711740521, ""width"": 20.134793597304128, ""height"": 4.6139789858382825}, {""x"": 26.95871946082561, ""y"": 47.373229785290086, ""width"": 64.95366470092671, ""height"": 4.9794426678848795}]"
85,10,590,7.666385846672282,47.23618090452261,15.164279696714406,4.79671082686158,"[{""x"": 7.919123841617523, ""y"": 52.35267245317496, ""width"": 84.07750631844986, ""height"": 4.751027866605756}, {""x"": 7.6663858466722825, ""y"": 47.23618090452261, ""width"": 15.164279696714406, ""height"": 4.79671082686158}, {""x"": 71.94608256107836, ""y"": 57.19506624029237, ""width"": 19.96630160067397, ""height"": 4.705344906349931}]"
85,11,590,8.003369839932603,57.10370031978073,59.39342881213142,4.842393787117405,"[{""x"": 8.003369839932603, ""y"": 57.10370031978073, ""width"": 59.39342881213142, ""height"": 4.842393787117405}, {""x"": 26.20050547598989, ""y"": 61.991777067153954, ""width"": 65.71187868576243, ""height"": 5.070808588396528}]"
85,12,590,7.919123841617523,62.63133851073549,14.237573715248525,4.248515303791685,"[{""x"": 7.919123841617523, ""y"": 62.63133851073549, ""width"": 14.237573715248525, ""height"": 4.248515303791685}, {""x"": 73.96798652064027, ""y"": 67.24531749657378, ""width"": 18.028643639427127, ""height"": 4.431247144814984}]"
85,13,590,42.122999157540015,67.33668341708542,27.54844144903117,4.38556418455916,"[{""x"": 42.122999157540015, ""y"": 67.33668341708542, ""width"": 27.54844144903117, ""height"": 4.3855641845591595}]"
85,14,590,12.552653748946923,67.06258565555048,25.27379949452401,4.6139789858382825,"[{""x"": 12.552653748946923, ""y"": 67.06258565555048, ""width"": 25.273799494524006, ""height"": 4.6139789858382825}]"
85,15,590,64.78517270429654,71.99634536317954,27.211457455770848,4.6139789858382825,"[{""x"": 64.78517270429654, ""y"": 71.99634536317954, ""width"": 27.211457455770848, ""height"": 4.6139789858382825}]"
85,16,590,37.65796124684078,71.99634536317954,21.988205560235887,4.6139789858382825,"[{""x"": 37.65796124684078, ""y"": 71.99634536317954, ""width"": 21.988205560235887, ""height"": 4.6139789858382825}]"
85,17,590,7.919123841617523,71.81361352215625,25.021061499578767,4.751027866605756,"[{""x"": 7.919123841617523, ""y"": 71.81361352215625, ""width"": 25.021061499578767, ""height"": 4.751027866605756}, {""x"": 82.22409435551812, ""y"": 76.97578803106441, ""width"": 10.109519797809604, ""height"": 4.29419826404751}]"
