surah_number,ayah_number,page_number,x,y,width,height,polygon
39,5,458,9.74188176519567,62.35724074920055,52.53955037468776,4.88807674737323,"[{""x"": 10.491257285595337, ""y"": 66.97121973503883, ""width"": 79.85012489592008, ""height"": 5.207857469164002}, {""x"": 9.74188176519567, ""y"": 62.35724074920055, ""width"": 52.539550374687764, ""height"": 4.88807674737323}]"
39,6,458,9.492089925062448,71.85929648241206,76.35303913405495,5.299223389675651,"[{""x"": 9.242298084929226, ""y"": 76.88442211055276, ""width"": 80.68276436303081, ""height"": 5.253540429419826}, {""x"": 9.492089925062448, ""y"": 71.85929648241206, ""width"": 76.35303913405495, ""height"": 5.299223389675651}, {""x"": 14.487926727726894, ""y"": 81.90954773869346, ""width"": 75.77019150707743, ""height"": 4.9794426678848795}]"
39,7,459,10.0,13.24805847418913,80.41666666666667,4.933759707629054,"[{""x"": 9.333333333333334, ""y"": 22.795797167656463, ""width"": 81.16666666666667, ""height"": 5.116491548652353}, {""x"": 10.0, ""y"": 13.24805847418913, ""width"": 80.41666666666667, ""height"": 4.933759707629054}, {""x"": 9.5, ""y"": 17.86203746002741, ""width"": 81.08333333333333, ""height"": 5.207857469164002}, {""x"": 39.916666666666664, ""y"": 27.63819095477387, ""width"": 50.83333333333333, ""height"": 5.253540429419826}]"
39,8,459,9.333333333333334,28.186386477843765,26.416666666666664,4.659661946094107,"[{""x"": 9.583333333333334, ""y"": 37.41434444952033, ""width"": 80.33333333333333, ""height"": 5.344906349931476}, {""x"": 9.916666666666666, ""y"": 32.61763362265875, ""width"": 79.58333333333333, ""height"": 4.88807674737323}, {""x"": 9.333333333333334, ""y"": 28.186386477843765, ""width"": 26.416666666666664, ""height"": 4.659661946094107}, {""x"": 14.333333333333334, ""y"": 42.57651895842851, ""width"": 76.5, ""height"": 5.025125628140704}]"
39,9,459,9.416666666666666,47.55596162631338,80.41666666666667,4.842393787117405,"[{""x"": 9.916666666666666, ""y"": 57.149383280036545, ""width"": 80.58333333333333, ""height"": 5.299223389675651}, {""x"": 9.916666666666666, ""y"": 52.30698949291914, ""width"": 80.66666666666666, ""height"": 5.025125628140704}, {""x"": 9.416666666666666, ""y"": 47.55596162631338, ""width"": 80.41666666666667, ""height"": 4.842393787117405}]"
39,10,459,9.5,62.12882594792143,77.41666666666667,5.116491548652353,"[{""x"": 9.75, ""y"": 67.01690269529466, ""width"": 80.16666666666666, ""height"": 5.162174508908177}, {""x"": 9.5, ""y"": 62.12882594792143, ""width"": 77.41666666666667, ""height"": 5.116491548652353}, {""x"": 40.91666666666667, ""y"": 71.90497944266788, ""width"": 49.916666666666664, ""height"": 5.162174508908177}]"
39,11,459,9.5,72.04202832343536,26.916666666666668,4.97944266788488,"[{""x"": 9.5, ""y"": 76.79305619004111, ""width"": 81.33333333333333, ""height"": 5.116491548652353}, {""x"": 9.5, ""y"": 72.04202832343536, ""width"": 26.916666666666668, ""height"": 4.9794426678848795}, {""x"": 13.5, ""y"": 81.772498857926, ""width"": 77.41666666666667, ""height"": 4.933759707629054}]"
39,12,460,9.658617818484595,13.202375513933305,81.18234804329725,5.025125628140704,"[{""x"": 9.658617818484597, ""y"": 13.202375513933303, ""width"": 81.18234804329725, ""height"": 5.025125628140704}, {""x"": 69.35886761032472, ""y"": 18.45591594335313, ""width"": 21.31557035803497, ""height"": 4.476930105070808}]"
39,13,460,8.825978351373855,18.181818181818183,56.45295587010825,5.116491548652353,"[{""x"": 8.825978351373855, ""y"": 18.181818181818183, ""width"": 56.45295587010825, ""height"": 5.116491548652353}]"
39,14,460,8.992506244796003,23.11557788944724,78.10158201498751,4.97944266788488,"[{""x"": 9.325562031640299, ""y"": 27.91228871630882, ""width"": 81.26561199000832, ""height"": 5.025125628140704}, {""x"": 8.992506244796003, ""y"": 23.115577889447238, ""width"": 78.10158201498751, ""height"": 4.9794426678848795}, {""x"": 50.707743547044124, ""y"": 33.02878026496117, ""width"": 39.966694421315566, ""height"": 4.88807674737323}]"
39,15,460,9.242298084929226,33.02878026496117,37.135720233139054,4.88807674737323,"[{""x"": 9.242298084929226, ""y"": 33.02878026496117, ""width"": 37.135720233139054, ""height"": 4.88807674737323}, {""x"": 13.57202331390508, ""y"": 37.82549109182275, ""width"": 76.35303913405495, ""height"": 4.88807674737323}]"
39,16,460,9.3255620316403,42.66788487894016,80.51623646960866,4.97944266788488,"[{""x"": 9.325562031640299, ""y"": 42.66788487894016, ""width"": 80.51623646960866, ""height"": 4.9794426678848795}, {""x"": 9.242298084929226, ""y"": 47.55596162631338, ""width"": 80.68276436303081, ""height"": 4.933759707629054}, {""x"": 15.23730224812656, ""y"": 52.26130653266332, ""width"": 75.27060782681099, ""height"": 5.070808588396528}]"
39,17,460,14.238134887593674,57.19506624029237,76.26977518734388,5.070808588396528,"[{""x"": 14.238134887593674, ""y"": 57.19506624029237, ""width"": 76.26977518734388, ""height"": 5.070808588396528}]"
39,18,460,9.658617818484595,62.265874828688894,80.3497085761865,4.842393787117405,"[{""x"": 9.658617818484597, ""y"": 62.265874828688894, ""width"": 80.3497085761865, ""height"": 4.842393787117405}, {""x"": 67.02747710241465, ""y"": 67.38236637734126, ""width"": 23.646960865945047, ""height"": 4.6139789858382825}]"
39,19,460,21.31557035803497,67.33668341708542,41.63197335553705,4.751027866605756,"[{""x"": 21.31557035803497, ""y"": 67.33668341708542, ""width"": 41.63197335553705, ""height"": 4.751027866605756}]"
39,20,460,8.659450457951708,67.2910004568296,8.825978351373855,4.6139789858382825,"[{""x"": 9.74188176519567, ""y"": 76.74737322978528, ""width"": 81.09908409658618, ""height"": 5.573321151210599}, {""x"": 9.075770191507077, ""y"": 72.08771128369118, ""width"": 81.3488759367194, ""height"": 5.070808588396528}, {""x"": 8.659450457951708, ""y"": 67.2910004568296, ""width"": 8.825978351373855, ""height"": 4.6139789858382825}, {""x"": 14.071606994171523, ""y"": 81.81818181818183, ""width"": 76.43630308076604, ""height"": 4.9794426678848795}]"
39,21,461,9.25,12.791228871630883,80.33333333333333,4.933759707629054,"[{""x"": 9.25, ""y"": 12.791228871630883, ""width"": 80.33333333333333, ""height"": 4.933759707629054}, {""x"": 14.333333333333334, ""y"": 17.131110095934215, ""width"": 76.66666666666667, ""height"": 5.4362722704431246}]"
39,22,461,9.583333333333334,22.65874828688899,80.5,4.79671082686158,"[{""x"": 9.583333333333334, ""y"": 22.65874828688899, ""width"": 80.5, ""height"": 4.79671082686158}, {""x"": 9.916666666666666, ""y"": 32.43490178163545, ""width"": 81.0, ""height"": 4.88807674737323}, {""x"": 9.25, ""y"": 27.501142074006395, ""width"": 81.0, ""height"": 4.9794426678848795}, {""x"": 52.25, ""y"": 37.46002740977615, ""width"": 38.666666666666664, ""height"": 4.88807674737323}]"
39,23,461,10.083333333333332,37.46002740977615,37.5,4.933759707629054,"[{""x"": 10.083333333333332, ""y"": 42.02832343535861, ""width"": 80.41666666666667, ""height"": 5.207857469164002}, {""x"": 10.083333333333332, ""y"": 37.46002740977615, ""width"": 37.5, ""height"": 4.933759707629054}]"
39,24,461,9.583333333333334,46.96208314298767,76.66666666666667,5.025125628140704,"[{""x"": 9.583333333333334, ""y"": 46.962083142987666, ""width"": 76.66666666666667, ""height"": 5.025125628140704}, {""x"": 73.16666666666667, ""y"": 52.398355413430785, ""width"": 17.583333333333336, ""height"": 4.339881224303334}]"
39,25,461,9.416666666666666,51.89584285061672,59.41666666666666,4.88807674737323,"[{""x"": 9.416666666666666, ""y"": 51.895842850616724, ""width"": 59.416666666666664, ""height"": 4.88807674737323}, {""x"": 46.33333333333333, ""y"": 56.509821836455, ""width"": 44.583333333333336, ""height"": 5.207857469164002}]"
39,26,461,9.25,57.240749200548194,32.75,4.476930105070808,"[{""x"": 9.25, ""y"": 57.240749200548194, ""width"": 32.75, ""height"": 4.476930105070808}, {""x"": 32.083333333333336, ""y"": 61.717679305619, ""width"": 58.916666666666664, ""height"": 5.162174508908177}]"
39,27,461,9.166666666666666,62.0831429876656,17.75,4.751027866605756,"[{""x"": 9.166666666666666, ""y"": 62.083142987665596, ""width"": 17.75, ""height"": 4.751027866605756}, {""x"": 52.0, ""y"": 66.78848789401553, ""width"": 38.58333333333333, ""height"": 4.933759707629054}]"
39,28,461,8.916666666666668,67.01690269529466,37.5,4.6139789858382825,"[{""x"": 9.25, ""y"": 71.7679305619004, ""width"": 80.08333333333333, ""height"": 4.9794426678848795}, {""x"": 8.916666666666668, ""y"": 67.01690269529466, ""width"": 37.5, ""height"": 4.6139789858382825}, {""x"": 40.0, ""y"": 76.38190954773869, ""width"": 50.916666666666664, ""height"": 5.025125628140704}]"
39,29,461,9.5,76.83873915029695,26.33333333333333,4.522613065326634,"[{""x"": 9.5, ""y"": 76.83873915029695, ""width"": 26.333333333333332, ""height"": 4.522613065326634}, {""x"": 78.91666666666667, ""y"": 82.00091365920512, ""width"": 11.5, ""height"": 4.202832343535861}]"
39,30,461,13.916666666666666,81.63544997715853,60.83333333333333,4.751027866605756,"[{""x"": 13.916666666666666, ""y"": 81.63544997715853, ""width"": 60.83333333333333, ""height"": 4.751027866605756}]"
39,31,462,9.159034138218152,13.202375513933305,80.93255620316403,4.751027866605756,"[{""x"": 9.159034138218152, ""y"": 13.202375513933303, ""width"": 80.93255620316403, ""height"": 4.751027866605756}, {""x"": 24.56286427976686, ""y"": 17.77067153951576, ""width"": 66.19483763530391, ""height"": 5.025125628140704}]"
39,32,462,9.159034138218152,17.95340338053906,10.824313072439637,4.568296025582458,"[{""x"": 9.159034138218152, ""y"": 17.95340338053906, ""width"": 10.824313072439635, ""height"": 4.568296025582458}, {""x"": 13.98834304746045, ""y"": 22.65874828688899, ""width"": 76.26977518734388, ""height"": 4.933759707629054}]"
39,33,462,14.487926727726894,27.683873915029693,75.93671940049958,4.933759707629054,"[{""x"": 14.487926727726894, ""y"": 27.683873915029693, ""width"": 75.93671940049958, ""height"": 4.933759707629054}]"
39,34,462,9.658617818484595,32.57195066240293,80.09991673605329,5.025125628140704,"[{""x"": 9.658617818484597, ""y"": 32.57195066240293, ""width"": 80.09991673605329, ""height"": 5.025125628140704}, {""x"": 40.96586178184846, ""y"": 37.5513933302878, ""width"": 50.37468776019983, ""height"": 5.116491548652353}]"
39,35,462,9.991673605328891,37.64275925079945,26.311407160699417,4.88807674737323,"[{""x"": 9.575353871773522, ""y"": 47.373229785290086, ""width"": 80.59950041631974, ""height"": 5.070808588396528}, {""x"": 9.408825978351373, ""y"": 42.57651895842851, ""width"": 80.26644462947544, ""height"": 4.79671082686158}, {""x"": 9.991673605328891, ""y"": 37.64275925079945, ""width"": 26.311407160699417, ""height"": 4.88807674737323}, {""x"": 47.543713572023314, ""y"": 52.30698949291914, ""width"": 43.13072439633638, ""height"": 5.253540429419826}]"
39,36,462,9.991673605328891,52.26130653266332,33.38884263114071,4.88807674737323,"[{""x"": 9.825145711906744, ""y"": 67.06258565555048, ""width"": 79.93338884263113, ""height"": 4.842393787117405}, {""x"": 9.991673605328891, ""y"": 57.0580173595249, ""width"": 79.60033305578685, ""height"": 5.162174508908177}, {""x"": 10.074937552039968, ""y"": 62.12882594792143, ""width"": 79.85012489592008, ""height"": 5.116491548652353}, {""x"": 9.991673605328891, ""y"": 52.26130653266332, ""width"": 33.38884263114071, ""height"": 4.88807674737323}, {""x"": 28.642797668609493, ""y"": 71.85929648241206, ""width"": 62.11490424646128, ""height"": 5.299223389675651}]"
39,37,462,9.658617818484595,72.04202832343536,13.905079100749376,4.659661946094107,"[{""x"": 10.491257285595337, ""y"": 76.74737322978528, ""width"": 80.43297252289759, ""height"": 5.162174508908177}, {""x"": 9.658617818484597, ""y"": 72.04202832343536, ""width"": 13.905079100749376, ""height"": 4.659661946094107}, {""x"": 15.070774354704414, ""y"": 81.86386477843764, ""width"": 74.85428809325562, ""height"": 4.751027866605756}]"
39,38,463,9.916666666666666,13.476473275468251,80.75,4.842393787117405,"[{""x"": 9.75, ""y"": 18.181818181818183, ""width"": 80.75, ""height"": 5.162174508908177}, {""x"": 9.916666666666666, ""y"": 13.476473275468251, ""width"": 80.75, ""height"": 4.842393787117405}, {""x"": 75.83333333333333, ""y"": 23.9835541343079, ""width"": 15.083333333333334, ""height"": 4.431247144814984}]"
39,39,463,9.833333333333332,23.25262677021471,61.5,5.025125628140704,"[{""x"": 9.25, ""y"": 32.93741434444952, ""width"": 81.33333333333333, ""height"": 5.253540429419826}, {""x"": 9.666666666666666, ""y"": 28.095020557332116, ""width"": 80.66666666666666, ""height"": 5.162174508908177}, {""x"": 9.833333333333332, ""y"": 23.25262677021471, ""width"": 61.5, ""height"": 5.025125628140704}, {""x"": 68.5, ""y"": 38.41936957514847, ""width"": 22.25, ""height"": 4.29419826404751}]"
39,40,463,9.666666666666666,37.96253997259023,54.58333333333333,4.933759707629054,"[{""x"": 9.666666666666666, ""y"": 37.96253997259023, ""width"": 54.58333333333333, ""height"": 4.933759707629054}, {""x"": 18.416666666666668, ""y"": 42.89629968021928, ""width"": 72.66666666666667, ""height"": 4.842393787117405}]"
39,41,463,9.166666666666666,43.261763362265874,5.166666666666667,4.202832343535861,"[{""x"": 8.833333333333334, ""y"": 47.73869346733669, ""width"": 81.75, ""height"": 4.842393787117405}, {""x"": 9.166666666666666, ""y"": 43.261763362265874, ""width"": 5.166666666666667, ""height"": 4.202832343535861}, {""x"": 67.16666666666666, ""y"": 52.99223389675652, ""width"": 23.666666666666668, ""height"": 4.6139789858382825}]"
39,42,463,9.083333333333334,52.67245317496574,53.16666666666666,4.88807674737323,"[{""x"": 9.5, ""y"": 57.560529922338965, ""width"": 80.33333333333333, ""height"": 4.9794426678848795}, {""x"": 9.083333333333334, ""y"": 52.67245317496574, ""width"": 53.166666666666664, ""height"": 4.88807674737323}, {""x"": 50.16666666666667, ""y"": 62.95111923252627, ""width"": 40.25, ""height"": 4.431247144814984}]"
39,43,463,9.333333333333334,62.63133851073549,36.25,4.933759707629054,"[{""x"": 9.166666666666666, ""y"": 67.38236637734126, ""width"": 81.41666666666667, ""height"": 4.933759707629054}, {""x"": 9.333333333333334, ""y"": 62.63133851073549, ""width"": 36.25, ""height"": 4.933759707629054}, {""x"": 50.66666666666667, ""y"": 72.4988579259936, ""width"": 40.0, ""height"": 4.79671082686158}]"
39,44,463,9.75,72.27044312471448,36.5,5.116491548652353,"[{""x"": 9.166666666666666, ""y"": 77.34125171311102, ""width"": 81.5, ""height"": 4.842393787117405}, {""x"": 9.75, ""y"": 72.27044312471448, ""width"": 36.5, ""height"": 5.116491548652353}, {""x"": 14.583333333333334, ""y"": 82.00091365920512, ""width"": 76.08333333333334, ""height"": 4.88807674737323}]"
39,45,464,9.991673605328891,13.15669255367748,80.59950041631974,4.659661946094107,"[{""x"": 9.991673605328891, ""y"": 13.156692553677479, ""width"": 80.59950041631974, ""height"": 4.659661946094107}, {""x"": 72.18984179850125, ""y"": 18.45591594335313, ""width"": 18.567860116569527, ""height"": 4.3855641845591595}]"
39,46,464,9.658617818484595,17.816354499771585,57.70191507077436,5.207857469164002,"[{""x"": 9.74188176519567, ""y"": 22.65874828688899, ""width"": 81.01582014987511, ""height"": 5.162174508908177}, {""x"": 9.658617818484597, ""y"": 17.816354499771585, ""width"": 57.701915070774355, ""height"": 5.207857469164002}, {""x"": 55.87010824313072, ""y"": 27.775239835541342, ""width"": 34.63780183180683, ""height"": 5.070808588396528}]"
39,47,464,9.74188176519567,27.63819095477387,41.88176519567028,5.025125628140704,"[{""x"": 9.74188176519567, ""y"": 27.63819095477387, ""width"": 41.881765195670276, ""height"": 5.025125628140704}, {""x"": 42.964196502914234, ""y"": 32.663316582914575, ""width"": 47.543713572023314, ""height"": 4.9794426678848795}]"
39,48,464,9.90840965861782,32.7089995431704,28.476269775187347,4.705344906349931,"[{""x"": 9.991673605328891, ""y"": 37.64275925079945, ""width"": 79.68359700249792, ""height"": 4.842393787117405}, {""x"": 9.908409658617819, ""y"": 32.7089995431704, ""width"": 28.476269775187347, ""height"": 4.705344906349931}, {""x"": 51.04079933388843, ""y"": 42.48515303791686, ""width"": 39.30058284762698, ""height"": 5.299223389675651}]"
39,49,464,10.15820149875104,42.48515303791686,36.38634471273938,4.933759707629054,"[{""x"": 9.908409658617819, ""y"": 47.464595705801734, ""width"": 80.43297252289759, ""height"": 4.842393787117405}, {""x"": 10.15820149875104, ""y"": 42.48515303791686, ""width"": 36.38634471273938, ""height"": 4.933759707629054}]"
39,50,464,9.575353871773522,51.94152581087255,75.85345545378851,5.344906349931476,"[{""x"": 9.575353871773522, ""y"": 57.0580173595249, ""width"": 80.3497085761865, ""height"": 5.116491548652353}, {""x"": 9.575353871773522, ""y"": 51.94152581087255, ""width"": 75.85345545378851, ""height"": 5.344906349931476}, {""x"": 65.86178184845963, ""y"": 62.311557788944725, ""width"": 24.895920066611158, ""height"": 4.659661946094107}]"
39,51,464,9.74188176519567,62.03746002740977,51.4571190674438,5.025125628140704,"[{""x"": 9.74188176519567, ""y"": 62.03746002740977, ""width"": 51.4571190674438, ""height"": 5.025125628140704}, {""x"": 34.30474604496253, ""y"": 66.925536774783, ""width"": 56.03663613655287, ""height"": 4.9794426678848795}]"
39,52,464,9.408825978351372,66.97121973503883,21.39883430474605,4.933759707629054,"[{""x"": 9.242298084929226, ""y"": 71.90497944266788, ""width"": 81.18234804329725, ""height"": 4.88807674737323}, {""x"": 9.408825978351373, ""y"": 66.97121973503883, ""width"": 21.398834304746046, ""height"": 4.933759707629054}, {""x"": 52.78934221482098, ""y"": 76.79305619004111, ""width"": 37.96835970024979, ""height"": 4.751027866605756}]"
