mushaf_key,surah_number,ayah_number,page_number,x,y,width,height,polygon
hafs,39,71,466,9.454855195911414,36.27450980392157,82.45315161839864,5.830753353973169,"[{""x"": 8.347529812606473, ""y"": 47.47162022703819, ""width"": 83.73083475298127, ""height"": 5.675954592363261}, {""x"": 8.347529812606473, ""y"": 41.795665634674926, ""width"": 83.47529812606473, ""height"": 5.675954592363261}, {""x"": 9.454855195911414, ""y"": 36.27450980392157, ""width"": 82.45315161839864, ""height"": 5.830753353973169}, {""x"": 13.202725724020443, ""y"": 53.044375644994844, ""width"": 78.62010221465077, ""height"": 5.572755417956656}]"
hafs,39,72,466,8.943781942078365,58.51393188854489,82.70868824531516,5.727554179566564,"[{""x"": 8.943781942078365, ""y"": 58.51393188854489, ""width"": 82.70868824531516, ""height"": 5.727554179566564}, {""x"": 68.99488926746167, ""y"": 64.44788441692467, ""width"": 23.083475298126068, ""height"": 5.159958720330237}]"
hafs,39,73,466,7.836456558773425,64.13828689370486,56.13287905,5.727554179566564,"[{""x"": 8.006814310051109, ""y"": 69.65944272445822, ""width"": 83.98637137989779, ""height"": 5.469556243550051}, {""x"": 7.836456558773425, ""y"": 64.13828689370486, ""width"": 56.132879045996596, ""height"": 5.727554179566564}, {""x"": 22.402044293015333, ""y"": 75.18059855521156, ""width"": 69.59114139693357, ""height"": 5.572755417956656}]"
hafs,39,74,466,8.177172061,75.49019607843137,9.454855195911414,5.263157894736842,"[{""x"": 9.19931856899489, ""y"": 80.6501547987616, ""width"": 82.793867120954, ""height"": 5.675954592363261}, {""x"": 8.17717206132879, ""y"": 75.49019607843137, ""width"": 9.454855195911414, ""height"": 5.263157894736842}, {""x"": 12.691652470187393, ""y"": 85.96491228070175, ""width"": 79.3015332197615, ""height"": 5.985552115583075}]"
hafs,39,75,467,8.644067797,8.630490956,83.05084745762711,5.478036175710594,"[{""x"": 8.64406779661017, ""y"": 8.63049095607235, ""width"": 83.05084745762711, ""height"": 5.478036175710594}, {""x"": 12.203389830508476, ""y"": 13.901808785529715, ""width"": 79.49152542372882, ""height"": 6.149870801033592}]"
hafs,40,1,467,84.83050847457628,31.989664082687337,7.033898305084746,4.8062015503875966,"[{""x"": 84.83050847457628, ""y"": 31.989664082687337, ""width"": 7.033898305084746, ""height"": 4.8062015503875966}]"
hafs,40,2,467,28.89830508474576,30.85271317829457,51.271186440677965,5.788113695090439,"[{""x"": 28.89830508474576, ""y"": 30.85271317829457, ""width"": 51.271186440677965, ""height"": 5.788113695090439}]"
hafs,40,3,467,7.881355932,31.16279069767442,15.932203389830509,5.271317829457364,"[{""x"": 7.966101694915253, ""y"": 36.434108527131784, ""width"": 83.81355932203391, ""height"": 5.736434108527131}, {""x"": 7.88135593220339, ""y"": 31.16279069767442, ""width"": 15.932203389830507, ""height"": 5.271317829457364}, {""x"": 78.8135593220339, ""y"": 42.17054263565891, ""width"": 13.050847457627118, ""height"": 4.961240310077519}]"
hafs,40,4,467,7.5423728813559325,41.80878552971576,67.03389830508475,5.684754521963824,"[{""x"": 7.5423728813559325, ""y"": 41.80878552971576, ""width"": 67.03389830508475, ""height"": 5.684754521963824}, {""x"": 66.86440677966101, ""y"": 47.390180878552975, ""width"": 24.83050847457627, ""height"": 5.633074935400517}]"
hafs,40,5,467,7.796610169491526,47.44186046511628,53.64406779661017,5.5813953488372094,"[{""x"": 8.47457627118644, ""y"": 58.50129198966408, ""width"": 83.13559322033899, ""height"": 5.736434108527131}, {""x"": 7.5423728813559325, ""y"": 52.76485788113695, ""width"": 83.98305084745763, ""height"": 5.943152454780361}, {""x"": 7.796610169491526, ""y"": 47.44186046511628, ""width"": 53.64406779661017, ""height"": 5.5813953488372094}, {""x"": 73.5593220338983, ""y"": 64.54780361757106, ""width"": 17.542372881355934, ""height"": 4.8062015503875966}]"
hafs,40,6,467,7.627118644067797,64.13436693,61.440677966101696,5.322997416020671,"[{""x"": 7.627118644067797, ""y"": 64.1343669250646, ""width"": 61.440677966101696, ""height"": 5.322997416020671}, {""x"": 46.86440677966102, ""y"": 69.45736434108527, ""width"": 43.898305084745765, ""height"": 5.788113695090439}]"
hafs,40,7,467,7.796610169491526,69.71576227,34.32203389830508,5.529715762273902,"[{""x"": 8.728813559322033, ""y"": 80.671834625323, ""width"": 82.88135593220339, ""height"": 5.684754521963824}, {""x"": 8.559322033898304, ""y"": 75.45219638242894, ""width"": 82.96610169491525, ""height"": 5.426356589147287}, {""x"": 7.796610169491526, ""y"": 69.7157622739018, ""width"": 34.32203389830508, ""height"": 5.529715762273902}, {""x"": 11.864406779661017, ""y"": 86.35658914728683, ""width"": 79.74576271186442, ""height"": 5.684754521963824}]"
hafs,40,8,468,8.177172061,8.475452196,83.81601363,6.149870801033592,"[{""x"": 8.17717206132879, ""y"": 8.47545219638243, ""width"": 83.8160136286201, ""height"": 6.149870801033592}, {""x"": 8.432708688245315, ""y"": 14.21188630490956, ""width"": 83.90119250425894, ""height"": 5.788113695090439}, {""x"": 75.21294718909711, ""y"": 19.948320413436694, ""width"": 17.035775127768314, ""height"": 5.219638242894057}]"
hafs,40,9,468,8.262350936967632,19.948320413436697,62.52129471890972,5.529715762273902,"[{""x"": 8.262350936967632, ""y"": 19.948320413436694, ""width"": 62.521294718909715, ""height"": 5.529715762273902}, {""x"": 17.802385008517888, ""y"": 25.32299741602067, ""width"": 74.27597955706985, ""height"": 5.684754521963824}]"
hafs,40,10,468,8.006814310051109,26.1498708,5.281090289608177,4.496124031007752,"[{""x"": 7.7512776831345835, ""y"": 30.801033591731265, ""width"": 84.41226575809199, ""height"": 5.684754521963824}, {""x"": 8.006814310051109, ""y"": 26.149870801033593, ""width"": 5.281090289608177, ""height"": 4.496124031007752}, {""x"": 26.405451448040886, ""y"": 36.434108527131784, ""width"": 65.84327086882453, ""height"": 5.839793281653747}]"
hafs,40,11,468,8.177172061,36.5374677,13.202725724020445,5.167958656330749,"[{""x"": 8.517887563884157, ""y"": 42.01550387596899, ""width"": 83.73083475298127, ""height"": 5.633074935400517}, {""x"": 8.17717206132879, ""y"": 36.5374677002584, ""width"": 13.202725724020443, ""height"": 5.167958656330749}, {""x"": 58.34752981260647, ""y"": 48.010335917312666, ""width"": 33.8160136286201, ""height"": 5.529715762273902}]"
hafs,40,12,468,7.836456558773425,47.49354005167959,45.826235093696766,6.098191214470284,"[{""x"": 8.603066439522998, ""y"": 53.229974160206716, ""width"": 83.30494037478705, ""height"": 5.374677002583979}, {""x"": 7.836456558773425, ""y"": 47.49354005167959, ""width"": 45.826235093696766, ""height"": 6.098191214470284}, {""x"": 68.48381601362861, ""y"": 58.81136950904393, ""width"": 23.764906303236796, ""height"": 5.5813953488372094}]"
hafs,40,13,468,7.666098807495741,58.60465116,55.96252129471891,5.736434108527131,"[{""x"": 7.666098807495741, ""y"": 58.6046511627907, ""width"": 55.96252129471891, ""height"": 5.736434108527131}, {""x"": 29.557069846678026, ""y"": 64.23772609819122, ""width"": 62.521294718909715, ""height"": 5.684754521963824}]"
hafs,40,14,468,8.006814310051109,64.39276485788113,16.35434412265758,5.219638242894057,"[{""x"": 8.006814310051109, ""y"": 64.39276485788113, ""width"": 16.35434412265758, ""height"": 5.219638242894057}, {""x"": 21.29471890971039, ""y"": 69.92248062015504, ""width"": 70.86882453151618, ""height"": 5.426356589147287}]"
hafs,40,15,468,7.836456558773425,70.85271317829456,8.262350936967632,5.116279069767442,"[{""x"": 8.517887563884157, ""y"": 75.24547803617571, ""width"": 83.73083475298127, ""height"": 5.891472868217054}, {""x"": 7.836456558773425, ""y"": 70.85271317829456, ""width"": 8.262350936967632, ""height"": 5.116279069767442}, {""x"": 45.31516183986371, ""y"": 81.08527131782945, ""width"": 46.678023850085175, ""height"": 5.322997416020671}]"
hafs,40,16,468,8.091993185689947,80.87855297157623,32.87904599659284,5.5813953488372094,"[{""x"": 8.091993185689947, ""y"": 80.87855297157623, ""width"": 32.87904599659284, ""height"": 5.5813953488372094}, {""x"": 12.52129471890971, ""y"": 86.35658914728683, ""width"": 79.38671209540034, ""height"": 5.839793281653747}]"
hafs,40,17,469,7.711864406779662,8.423772609819121,83.89830508474576,6.408268734,"[{""x"": 7.711864406779662, ""y"": 8.423772609819121, ""width"": 83.89830508474576, ""height"": 6.40826873385013}, {""x"": 61.101694915254235, ""y"": 14.108527131782948, ""width"": 30.76271186440678, ""height"": 5.529715762273902}]"
hafs,40,18,469,7.881355932,13.953488372093023,47.62711864406779,5.633074935400517,"[{""x"": 8.305084745762711, ""y"": 19.431524547803615, ""width"": 83.38983050847457, ""height"": 5.788113695090439}, {""x"": 7.88135593220339, ""y"": 13.953488372093023, ""width"": 47.62711864406779, ""height"": 5.633074935400517}, {""x"": 82.71186440677965, ""y"": 25.736434108527135, ""width"": 8.983050847457626, ""height"": 5.116279069767442}]"
hafs,40,19,469,20,24.96124031007752,57.62711864,5.736434108527131,"[{""x"": 20.0, ""y"": 24.96124031007752, ""width"": 57.6271186440678, ""height"": 5.736434108527131}]"
hafs,40,20,469,7.796610169491526,25.73643410852713,7.881355932,4.599483204134367,"[{""x"": 8.559322033898304, ""y"": 30.645994832041346, ""width"": 82.88135593220339, ""height"": 5.736434108527131}, {""x"": 7.796610169491526, ""y"": 25.736434108527135, ""width"": 7.88135593220339, ""height"": 4.599483204134367}, {""x"": 40.16949152542373, ""y"": 36.22739018087856, ""width"": 51.186440677966104, ""height"": 5.943152454780361}]"
hafs,40,21,469,7.881355932,36.07235142118863,27.54237288135593,5.633074935400517,"[{""x"": 7.966101694915253, ""y"": 47.286821705426355, ""width"": 82.79661016949153, ""height"": 5.684754521963824}, {""x"": 8.64406779661017, ""y"": 41.80878552971576, ""width"": 83.05084745762711, ""height"": 5.5813953488372094}, {""x"": 7.88135593220339, ""y"": 36.07235142118863, ""width"": 27.54237288135593, ""height"": 5.633074935400517}, {""x"": 28.89830508474576, ""y"": 52.97157622739018, ""width"": 62.37288135593221, ""height"": 5.5813953488372094}]"
hafs,40,22,469,8.050847457627118,52.71317829457365,16.779661016949152,5.5813953488372094,"[{""x"": 7.966101694915253, ""y"": 58.29457364341085, ""width"": 82.96610169491525, ""height"": 6.304909560723513}, {""x"": 8.050847457627118, ""y"": 52.71317829457365, ""width"": 16.779661016949152, ""height"": 5.5813953488372094}, {""x"": 55.08474576271186, ""y"": 64.23772609819122, ""width"": 36.69491525423729, ""height"": 5.5813953488372094}]"
hafs,40,23,469,7.711864406779662,64.03100775193799,42.54237288135593,5.684754521963824,"[{""x"": 7.711864406779662, ""y"": 64.03100775193799, ""width"": 42.54237288135593, ""height"": 5.684754521963824}, {""x"": 63.305084745762706, ""y"": 69.92248062015504, ""width"": 28.474576271186443, ""height"": 5.5813953488372094}]"
hafs,40,24,469,7.796610169491526,69.92248062015504,50,5.322997416020671,"[{""x"": 7.796610169491526, ""y"": 69.92248062015504, ""width"": 50.0, ""height"": 5.322997416020671}, {""x"": 54.91525423728814, ""y"": 75.29715762273902, ""width"": 37.03389830508475, ""height"": 5.633074935400517}]"
hafs,40,25,469,7.796610169491526,75.34883720930232,41.61016949152543,5.788113695090439,"[{""x"": 8.898305084745763, ""y"": 80.62015503875969, ""width"": 82.45762711864407, ""height"": 5.684754521963824}, {""x"": 7.796610169491526, ""y"": 75.34883720930232, ""width"": 41.610169491525426, ""height"": 5.788113695090439}, {""x"": 12.627118644067798, ""y"": 86.20155038759691, ""width"": 78.98305084745762, ""height"": 5.891472868217054}]"
hafs,40,26,470,8.262350936967632,8.578811369509044,83.90119250425894,5.839793281653747,"[{""x"": 8.262350936967632, ""y"": 8.578811369509044, ""width"": 83.90119250425894, ""height"": 5.839793281653747}, {""x"": 11.584327086882453, ""y"": 14.160206718346252, ""width"": 80.66439522998297, ""height"": 5.788113695090439}]"
hafs,40,27,470,7.495741056218058,19.68992248062015,85.09369676320273,5.943152454780361,"[{""x"": 7.495741056218058, ""y"": 19.689922480620154, ""width"": 85.09369676320273, ""height"": 5.943152454780361}, {""x"": 69.2504258943782, ""y"": 25.426356589147286, ""width"": 22.7427597955707, ""height"": 5.426356589147287}]"
hafs,40,28,470,8.347529812606473,25.42635658914729,55.792163543441234,5.5813953488372094,"[{""x"": 8.006814310051109, ""y"": 30.749354005167955, ""width"": 83.98637137989779, ""height"": 5.839793281653747}, {""x"": 8.347529812606473, ""y"": 41.91214470284238, ""width"": 83.13458262350937, ""height"": 5.684754521963824}, {""x"": 8.091993185689947, ""y"": 36.07235142118863, ""width"": 83.73083475298127, ""height"": 6.2015503875969}, {""x"": 8.347529812606473, ""y"": 25.426356589147286, ""width"": 55.792163543441234, ""height"": 5.5813953488372094}, {""x"": 33.30494037478705, ""y"": 47.44186046511628, ""width"": 58.688245315161836, ""height"": 5.788113695090439}]"
hafs,40,29,470,8.091993185689947,47.855297157622736,20.18739352640545,5.116279069767442,"[{""x"": 8.17717206132879, ""y"": 58.29457364341085, ""width"": 83.98637137989779, ""height"": 6.098191214470284}, {""x"": 8.517887563884157, ""y"": 53.1266149870801, ""width"": 83.64565587734242, ""height"": 5.5813953488372094}, {""x"": 8.091993185689947, ""y"": 47.855297157622736, ""width"": 20.18739352640545, ""height"": 5.116279069767442}, {""x"": 64.05451448040887, ""y"": 64.28940568475451, ""width"": 28.109028960817717, ""height"": 5.529715762273902}]"
hafs,40,30,470,8.006814310051109,64.23772609819122,50.42589438,5.5813953488372094,"[{""x"": 8.006814310051109, ""y"": 64.23772609819122, ""width"": 50.4258943781942, ""height"": 5.5813953488372094}, {""x"": 52.89608177172062, ""y"": 69.76744186046511, ""width"": 39.3526405451448, ""height"": 5.633074935400517}]"
hafs,40,31,470,7.836456558773425,69.66408269,39.26746166950596,6.046511627906977,"[{""x"": 7.836456558773425, ""y"": 69.6640826873385, ""width"": 39.26746166950596, ""height"": 6.046511627906977}, {""x"": 12.862010221465075, ""y"": 75.34883720930232, ""width"": 79.13117546848382, ""height"": 5.684754521963824}]"
hafs,40,32,470,39.522998296422486,80.7751938,52.640545144804086,5.788113695090439,"[{""x"": 39.522998296422486, ""y"": 80.7751937984496, ""width"": 52.640545144804086, ""height"": 5.788113695090439}]"
hafs,40,33,470,7.921635434412266,80.7751938,26.74616695059625,5.684754521963824,"[{""x"": 7.921635434412266, ""y"": 80.7751937984496, ""width"": 26.74616695059625, ""height"": 5.684754521963824}, {""x"": 12.776831345826235, ""y"": 86.56330749354005, ""width"": 79.38671209540034, ""height"": 5.633074935400517}]"
hafs,40,34,471,8.347529812606473,8.630490956,83.47529812606473,5.271317829457364,"[{""x"": 8.347529812606473, ""y"": 8.63049095607235, ""width"": 83.47529812606473, ""height"": 5.271317829457364}, {""x"": 8.603066439522998, ""y"": 19.276485788113696, ""width"": 83.47529812606473, ""height"": 5.736434108527131}, {""x"": 8.347529812606473, ""y"": 13.850129198966407, ""width"": 83.64565587734242, ""height"": 5.684754521963824}, {""x"": 81.17546848381602, ""y"": 25.37467700258398, ""width"": 10.988074957410563, ""height"": 4.909560723514212}]"
hafs,40,35,471,8.091993185689947,25.012919896640827,67.71720613287904,5.5813953488372094,"[{""x"": 8.091993185689947, ""y"": 30.594315245478036, ""width"": 83.90119250425894, ""height"": 5.374677002583979}, {""x"": 8.091993185689947, ""y"": 25.012919896640827, ""width"": 67.71720613287904, ""height"": 5.5813953488372094}, {""x"": 32.62350936967632, ""y"": 35.917312661498705, ""width"": 59.54003407155025, ""height"": 6.2015503875969}]"
hafs,40,36,471,8.006814310051109,36.27906976744186,19.67632027,5.219638242894057,"[{""x"": 8.006814310051109, ""y"": 36.27906976744186, ""width"": 19.6763202725724, ""height"": 5.219638242894057}, {""x"": 27.427597955706982, ""y"": 41.65374677002584, ""width"": 64.39522998296422, ""height"": 5.891472868217054}]"
hafs,40,37,471,8.177172061,41.75710594315245,13.62862010221465,5.167958656330749,"[{""x"": 8.603066439522998, ""y"": 47.13178294573643, ""width"": 83.3901192504259, ""height"": 5.736434108527131}, {""x"": 7.921635434412266, ""y"": 52.71317829457365, ""width"": 83.90119250425894, ""height"": 5.633074935400517}, {""x"": 8.17717206132879, ""y"": 41.75710594315245, ""width"": 13.62862010221465, ""height"": 5.167958656330749}, {""x"": 41.993185689948895, ""y"": 58.24289405684755, ""width"": 49.91482112436116, ""height"": 5.684754521963824}]"
hafs,40,38,471,7.921635434412266,58.34625322997417,29.04599659284497,5.426356589147287,"[{""x"": 7.921635434412266, ""y"": 58.34625322997417, ""width"": 29.045996592844975, ""height"": 5.426356589147287}, {""x"": 25.383304940374785, ""y"": 63.92764857881137, ""width"": 66.52470187393527, ""height"": 5.633074935400517}]"
hafs,40,39,471,8.347529812606473,64.34108527131784,11.158432708688244,4.754521963824289,"[{""x"": 8.517887563884157, ""y"": 69.45736434108527, ""width"": 83.30494037478705, ""height"": 5.529715762273902}, {""x"": 8.347529812606473, ""y"": 64.34108527131784, ""width"": 11.158432708688245, ""height"": 4.754521963824289}, {""x"": 74.87223168654174, ""y"": 75.09043927648578, ""width"": 17.120954003407153, ""height"": 5.374677002583979}]"
hafs,40,40,471,8.347529812606473,74.88372093023256,61.66950596,5.529715762273902,"[{""x"": 8.262350936967632, ""y"": 80.25839793281654, ""width"": 83.8160136286201, ""height"": 5.839793281653747}, {""x"": 8.347529812606473, ""y"": 74.88372093023256, ""width"": 61.6695059625213, ""height"": 5.529715762273902}, {""x"": 12.776831345826235, ""y"": 85.99483204134367, ""width"": 79.13117546848382, ""height"": 5.736434108527131}]"
