surah_number,ayah_number,page_number,x,y,width,height,polygon
18,29,297,10.01628664495114,28.04933759707629,60.83061889250815,5.070808588396528,"[{""x"": 10.17915309446254, ""y"": 37.597076290543626, ""width"": 79.64169381107492, ""height"": 4.933759707629054}, {""x"": 10.423452768729643, ""y"": 32.8917313841937, ""width"": 79.31596091205212, ""height"": 4.705344906349931}, {""x"": 10.01628664495114, ""y"": 28.049337597076292, ""width"": 60.83061889250815, ""height"": 5.070808588396528}, {""x"": 57.736156351791536, ""y"": 42.57651895842851, ""width"": 31.921824104234524, ""height"": 4.659661946094107}]"
18,30,297,9.77198697068404,42.66788487894016,45.03257328990228,4.6139789858382825,"[{""x"": 9.77198697068404, ""y"": 42.66788487894016, ""width"": 45.03257328990228, ""height"": 4.6139789858382825}, {""x"": 44.869706840390876, ""y"": 47.51027866605756, ""width"": 44.951140065146575, ""height"": 5.025125628140704}]"
18,31,297,10.17915309446254,47.46459570580173,30.456026058631924,4.97944266788488,"[{""x"": 9.690553745928339, ""y"": 56.96665143901325, ""width"": 80.13029315960912, ""height"": 4.79671082686158}, {""x"": 10.01628664495114, ""y"": 52.21562357240749, ""width"": 79.56026058631922, ""height"": 5.025125628140704}, {""x"": 10.17915309446254, ""y"": 47.464595705801734, ""width"": 30.456026058631924, ""height"": 4.9794426678848795}, {""x"": 32.16612377850163, ""y"": 61.717679305619, ""width"": 57.736156351791536, ""height"": 5.116491548652353}]"
18,32,297,10.17915309446254,62.03746002740977,17.91530944625407,4.933759707629054,"[{""x"": 10.260586319218241, ""y"": 66.7428049337597, ""width"": 79.72312703583061, ""height"": 4.705344906349931}, {""x"": 10.17915309446254, ""y"": 62.03746002740977, ""width"": 17.91530944625407, ""height"": 4.933759707629054}, {""x"": 54.39739413680782, ""y"": 71.72224760164458, ""width"": 35.66775244299674, ""height"": 4.659661946094107}]"
18,33,297,10.09771986970684,71.72224760164458,41.042345276872965,4.705344906349931,"[{""x"": 10.097719869706841, ""y"": 71.72224760164458, ""width"": 41.042345276872965, ""height"": 4.705344906349931}, {""x"": 40.14657980456026, ""y"": 76.06212882594792, ""width"": 49.8371335504886, ""height"": 5.116491548652353}]"
18,34,297,10.17915309446254,76.51895842850617,26.791530944625407,4.339881224303334,"[{""x"": 10.17915309446254, ""y"": 76.51895842850617, ""width"": 26.791530944625407, ""height"": 4.339881224303334}, {""x"": 13.925081433224756, ""y"": 81.26998629511192, ""width"": 75.9771986970684, ""height"": 4.751027866605756}]"
18,35,298,9.85342019543974,13.659205116491547,80.04885993485343,4.933759707629054,"[{""x"": 9.77198697068404, ""y"": 18.36455002284148, ""width"": 80.04885993485343, ""height"": 4.79671082686158}, {""x"": 9.853420195439739, ""y"": 13.659205116491549, ""width"": 80.04885993485343, ""height"": 4.933759707629054}, {""x"": 64.57654723127035, ""y"": 23.526724531749657, ""width"": 25.0, ""height"": 4.202832343535861}]"
18,36,298,9.77198697068404,23.29830973047053,51.0586319218241,4.705344906349931,"[{""x"": 9.77198697068404, ""y"": 23.298309730470535, ""width"": 51.0586319218241, ""height"": 4.705344906349931}, {""x"": 14.576547231270359, ""y"": 28.049337597076292, ""width"": 75.0814332247557, ""height"": 5.116491548652353}]"
18,37,298,34.93485342019544,32.84604842393787,54.88599348534202,4.79671082686158,"[{""x"": 34.93485342019544, ""y"": 32.84604842393787, ""width"": 54.88599348534202, ""height"": 4.79671082686158}]"
18,38,298,10.09771986970684,33.21151210598447,20.439739413680783,4.248515303791685,"[{""x"": 10.01628664495114, ""y"": 37.64275925079945, ""width"": 79.64169381107492, ""height"": 4.842393787117405}, {""x"": 10.097719869706841, ""y"": 33.21151210598447, ""width"": 20.439739413680783, ""height"": 4.248515303791685}, {""x"": 75.6514657980456, ""y"": 42.71356783919598, ""width"": 14.006514657980457, ""height"": 4.339881224303334}]"
18,39,298,10.01628664495114,42.48515303791686,61.97068403908796,4.88807674737323,"[{""x"": 10.01628664495114, ""y"": 42.48515303791686, ""width"": 61.970684039087956, ""height"": 4.88807674737323}, {""x"": 26.384364820846905, ""y"": 47.51027866605756, ""width"": 62.947882736156345, ""height"": 4.79671082686158}]"
18,40,298,9.93485342019544,48.10415714938328,12.703583061889251,4.476930105070808,"[{""x"": 9.93485342019544, ""y"": 48.10415714938328, ""width"": 12.703583061889251, ""height"": 4.476930105070808}, {""x"": 38.11074918566775, ""y"": 52.30698949291914, ""width"": 51.872964169381106, ""height"": 5.070808588396528}]"
18,41,298,10.26058631921824,52.67245317496574,24.26710097719869,4.38556418455916,"[{""x"": 9.527687296416937, ""y"": 57.10370031978073, ""width"": 80.37459283387622, ""height"": 4.9794426678848795}, {""x"": 10.260586319218241, ""y"": 52.67245317496574, ""width"": 24.267100977198698, ""height"": 4.3855641845591595}, {""x"": 31.026058631921828, ""y"": 61.9004111466423, ""width"": 58.71335504885994, ""height"": 4.933759707629054}]"
18,42,298,9.93485342019544,61.80904522613066,17.75244299674267,4.88807674737323,"[{""x"": 9.93485342019544, ""y"": 61.80904522613066, ""width"": 17.75244299674267, ""height"": 4.88807674737323}, {""x"": 32.98045602605863, ""y"": 66.78848789401553, ""width"": 57.00325732899023, ""height"": 4.6139789858382825}]"
18,43,298,10.09771986970684,66.925536774783,19.29967426710098,4.248515303791685,"[{""x"": 10.097719869706841, ""y"": 66.925536774783, ""width"": 19.29967426710098, ""height"": 4.248515303791685}, {""x"": 45.928338762214985, ""y"": 71.53951576062128, ""width"": 43.811074918566774, ""height"": 4.88807674737323}]"
18,44,298,9.93485342019544,71.7679305619004,32.00325732899022,4.933759707629054,"[{""x"": 9.77198697068404, ""y"": 76.61032434901782, ""width"": 80.13029315960912, ""height"": 4.476930105070808}, {""x"": 9.93485342019544, ""y"": 71.7679305619004, ""width"": 32.00325732899022, ""height"": 4.933759707629054}, {""x"": 13.273615635179153, ""y"": 81.08725445408862, ""width"": 76.62866449511401, ""height"": 4.9794426678848795}]"
18,45,299,10.09771986970684,13.613522156235724,79.64169381107492,4.79671082686158,"[{""x"": 10.097719869706841, ""y"": 13.613522156235724, ""width"": 79.64169381107492, ""height"": 4.79671082686158}, {""x"": 46.66123778501628, ""y"": 18.54728186386478, ""width"": 43.159609120521175, ""height"": 4.659661946094107}]"
18,46,299,10.17915309446254,18.638647784376428,32.410423452768725,4.568296025582458,"[{""x"": 10.17915309446254, ""y"": 18.638647784376428, ""width"": 32.410423452768725, ""height"": 4.568296025582458}, {""x"": 31.514657980456022, ""y"": 23.298309730470535, ""width"": 58.306188925081436, ""height"": 4.9794426678848795}]"
18,47,299,10.09771986970684,23.66377341251713,18.15960912052117,4.431247144814984,"[{""x"": 10.097719869706841, ""y"": 27.91228871630882, ""width"": 79.72312703583061, ""height"": 4.88807674737323}, {""x"": 10.097719869706841, ""y"": 23.66377341251713, ""width"": 18.15960912052117, ""height"": 4.431247144814984}, {""x"": 59.03908794788274, ""y"": 32.8917313841937, ""width"": 30.944625407166125, ""height"": 5.025125628140704}]"
18,48,299,10.01628664495114,33.074463225216995,45.68403908794788,4.88807674737323,"[{""x"": 9.77198697068404, ""y"": 37.68844221105528, ""width"": 79.72312703583061, ""height"": 4.705344906349931}, {""x"": 9.77198697068404, ""y"": 42.348104157149386, ""width"": 80.21172638436482, ""height"": 4.88807674737323}, {""x"": 10.01628664495114, ""y"": 33.074463225216995, ""width"": 45.68403908794788, ""height"": 4.88807674737323}, {""x"": 53.501628664495115, ""y"": 47.28186386477844, ""width"": 36.40065146579804, ""height"": 4.9794426678848795}]"
18,49,299,10.17915309446254,47.55596162631338,39.82084690553746,4.6139789858382825,"[{""x"": 10.01628664495114, ""y"": 52.16994061215166, ""width"": 79.64169381107492, ""height"": 5.025125628140704}, {""x"": 9.77198697068404, ""y"": 57.01233439926907, ""width"": 80.13029315960912, ""height"": 4.9794426678848795}, {""x"": 10.17915309446254, ""y"": 47.55596162631338, ""width"": 39.82084690553746, ""height"": 4.6139789858382825}, {""x"": 62.78501628664495, ""y"": 62.12882594792143, ""width"": 27.11726384364821, ""height"": 4.476930105070808}]"
18,50,299,10.09771986970684,61.85472818638648,49.267100977198695,4.88807674737323,"[{""x"": 10.097719869706841, ""y"": 61.854728186386474, ""width"": 49.267100977198695, ""height"": 4.88807674737323}, {""x"": 13.599348534201955, ""y"": 66.7428049337597, ""width"": 76.30293159609121, ""height"": 4.9794426678848795}]"
18,51,299,10.26058631921824,71.5851987208771,79.72312703583061,4.933759707629054,"[{""x"": 10.260586319218241, ""y"": 71.5851987208771, ""width"": 79.72312703583061, ""height"": 4.933759707629054}, {""x"": 34.93485342019544, ""y"": 76.51895842850617, ""width"": 55.048859934853425, ""height"": 4.88807674737323}]"
18,52,299,10.26058631921824,76.65600730927365,21.254071661237788,4.339881224303334,"[{""x"": 10.260586319218241, ""y"": 76.65600730927365, ""width"": 21.254071661237788, ""height"": 4.339881224303334}, {""x"": 14.006514657980457, ""y"": 81.36135221562357, ""width"": 75.8957654723127, ""height"": 5.025125628140704}]"
18,53,300,9.609120521172638,13.841936957514848,80.04885993485343,4.476930105070808,"[{""x"": 9.609120521172638, ""y"": 13.841936957514847, ""width"": 80.04885993485343, ""height"": 4.476930105070808}, {""x"": 48.534201954397396, ""y"": 18.410232983097305, ""width"": 41.36807817589577, ""height"": 4.705344906349931}]"
18,54,300,9.69055374592834,18.54728186386478,34.527687296416936,4.751027866605756,"[{""x"": 9.609120521172638, ""y"": 23.161260849703062, ""width"": 80.13029315960912, ""height"": 5.070808588396528}, {""x"": 9.690553745928339, ""y"": 18.54728186386478, ""width"": 34.527687296416936, ""height"": 4.751027866605756}, {""x"": 45.27687296416938, ""y"": 28.14070351758794, ""width"": 44.54397394136807, ""height"": 4.933759707629054}]"
18,55,300,10.01628664495114,28.23206943809959,31.596091205211724,4.705344906349931,"[{""x"": 10.01628664495114, ""y"": 32.8917313841937, ""width"": 78.99022801302932, ""height"": 4.705344906349931}, {""x"": 10.01628664495114, ""y"": 28.23206943809959, ""width"": 31.596091205211724, ""height"": 4.705344906349931}, {""x"": 14.006514657980457, ""y"": 37.64275925079945, ""width"": 76.0586319218241, ""height"": 4.842393787117405}]"
18,56,300,9.93485342019544,42.48515303791686,80.04885993485343,4.79671082686158,"[{""x"": 9.690553745928339, ""y"": 51.94152581087255, ""width"": 79.88599348534203, ""height"": 5.344906349931476}, {""x"": 9.527687296416937, ""y"": 47.144814984010964, ""width"": 80.04885993485343, ""height"": 5.207857469164002}, {""x"": 9.93485342019544, ""y"": 42.48515303791686, ""width"": 80.04885993485343, ""height"": 4.79671082686158}, {""x"": 82.16612377850163, ""y"": 56.78391959798995, ""width"": 7.654723127035831, ""height"": 4.6139789858382825}]"
18,57,300,9.69055374592834,56.96665143901325,68.72964169381108,5.025125628140704,"[{""x"": 9.527687296416937, ""y"": 61.717679305619, ""width"": 80.21172638436482, ""height"": 5.299223389675651}, {""x"": 9.690553745928339, ""y"": 56.96665143901325, ""width"": 68.72964169381108, ""height"": 5.025125628140704}, {""x"": 80.45602605863192, ""y"": 66.5600730927364, ""width"": 9.283387622149837, ""height"": 4.751027866605756}]"
18,58,300,9.93485342019544,66.69712197350388,66.61237785016286,5.070808588396528,"[{""x"": 9.93485342019544, ""y"": 66.69712197350388, ""width"": 66.61237785016286, ""height"": 5.070808588396528}, {""x"": 63.436482084690546, ""y"": 71.67656464138877, ""width"": 26.465798045602607, ""height"": 4.9794426678848795}]"
18,59,300,9.120521172638435,71.63088168113293,50.732899022801305,5.025125628140704,"[{""x"": 9.120521172638437, ""y"": 71.63088168113293, ""width"": 50.732899022801305, ""height"": 5.025125628140704}, {""x"": 37.94788273615635, ""y"": 76.38190954773869, ""width"": 51.954397394136805, ""height"": 5.070808588396528}]"
18,60,300,9.85342019543974,76.70169026952946,24.3485342019544,4.568296025582458,"[{""x"": 9.853420195439739, ""y"": 76.70169026952946, ""width"": 24.348534201954397, ""height"": 4.568296025582458}, {""x"": 13.925081433224756, ""y"": 81.45271813613523, ""width"": 76.0586319218241, ""height"": 4.568296025582458}]"
18,61,301,10.17915309446254,13.887619917770673,79.64169381107492,4.38556418455916,"[{""x"": 10.17915309446254, ""y"": 13.887619917770671, ""width"": 79.64169381107492, ""height"": 4.3855641845591595}, {""x"": 73.69706840390879, ""y"": 18.36455002284148, ""width"": 16.042345276872965, ""height"": 4.431247144814984}]"
18,62,301,10.01628664495114,18.501598903608954,60.01628664495114,4.79671082686158,"[{""x"": 10.260586319218241, ""y"": 23.25262677021471, ""width"": 79.47882736156352, ""height"": 4.6139789858382825}, {""x"": 10.01628664495114, ""y"": 18.501598903608954, ""width"": 60.016286644951144, ""height"": 4.79671082686158}, {""x"": 69.70684039087948, ""y"": 27.820922795797166, ""width"": 19.951140065146582, ""height"": 5.025125628140704}]"
18,63,301,10.01628664495114,28.003654636820468,56.51465798045603,5.116491548652353,"[{""x"": 10.01628664495114, ""y"": 28.003654636820468, ""width"": 56.51465798045603, ""height"": 5.116491548652353}, {""x"": 78.33876221498372, ""y"": 33.165829145728644, ""width"": 11.400651465798045, ""height"": 4.0201005025125625}]"
18,64,301,9.93485342019544,33.02878026496117,65.06514657980456,4.522613065326634,"[{""x"": 9.93485342019544, ""y"": 33.02878026496117, ""width"": 65.06514657980456, ""height"": 4.522613065326634}, {""x"": 59.446254071661244, ""y"": 37.597076290543626, ""width"": 30.374592833876225, ""height"": 4.79671082686158}]"
18,65,301,10.09771986970684,37.82549109182275,46.00977198697069,4.79671082686158,"[{""x"": 10.097719869706841, ""y"": 37.82549109182275, ""width"": 46.009771986970684, ""height"": 4.79671082686158}, {""x"": 51.302931596091206, ""y"": 42.62220191868433, ""width"": 38.51791530944625, ""height"": 4.659661946094107}]"
18,66,301,9.93485342019544,42.80493375970763,37.62214983713355,4.6139789858382825,"[{""x"": 9.93485342019544, ""y"": 42.80493375970763, ""width"": 37.62214983713355, ""height"": 4.6139789858382825}, {""x"": 80.61889250814332, ""y"": 47.19049794426679, ""width"": 9.120521172638437, ""height"": 4.568296025582458}]"
18,67,301,20.11400651465798,47.46459570580173,57.41042345276873,4.79671082686158,"[{""x"": 20.11400651465798, ""y"": 47.464595705801734, ""width"": 57.41042345276873, ""height"": 4.79671082686158}]"
18,68,301,10.09771986970684,47.92142530835999,6.758957654723127,3.883051621745089,"[{""x"": 10.097719869706841, ""y"": 47.921425308359986, ""width"": 6.758957654723127, ""height"": 3.883051621745089}, {""x"": 23.37133550488599, ""y"": 52.07857469164002, ""width"": 66.20521172638436, ""height"": 5.116491548652353}]"
18,69,301,10.01628664495114,52.76381909547738,10.09771986970684,4.065783462768388,"[{""x"": 10.01628664495114, ""y"": 52.76381909547738, ""width"": 10.097719869706841, ""height"": 4.065783462768388}, {""x"": 13.680781758957655, ""y"": 57.149383280036545, ""width"": 75.9771986970684, ""height"": 4.705344906349931}]"
18,70,301,9.85342019543974,61.717679305619,80.04885993485343,4.933759707629054,"[{""x"": 9.853420195439739, ""y"": 61.717679305619, ""width"": 80.04885993485343, ""height"": 4.933759707629054}, {""x"": 38.43648208469055, ""y"": 66.65143901324807, ""width"": 51.62866449511401, ""height"": 4.88807674737323}]"
18,71,301,10.17915309446254,66.925536774783,25.407166123778502,4.79671082686158,"[{""x"": 10.17915309446254, ""y"": 66.925536774783, ""width"": 25.407166123778502, ""height"": 4.79671082686158}, {""x"": 58.22475570032574, ""y"": 71.72224760164458, ""width"": 31.758957654723126, ""height"": 5.070808588396528}]"
18,72,301,10.912052117263844,71.72224760164458,43.648208469055376,4.522613065326634,"[{""x"": 10.912052117263844, ""y"": 71.72224760164458, ""width"": 43.648208469055376, ""height"": 4.522613065326634}, {""x"": 59.28338762214984, ""y"": 76.47327546825035, ""width"": 30.700325732899024, ""height"": 4.568296025582458}]"
